Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
149,2012,Matt Willis (FA),10,22,90,9.0,19,0,0,0,0,0,0,15,9.0,0.6,0.0%
106,2011,Matt Willis (FA),18,36,267,14.8,42,0,1,0,0,0,0,16,32.7,2.0,0.0%
164,2010,Matt Willis (FA),1,2,17,17.0,17,0,0,0,0,0,0,6,1.7,0.3,0.0%
161,2009,Matt Willis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
140,2007,Matt Willis (FA),1,0,11,11.0,11,0,0,0,0,0,0,5,1.1,0.2,0.0%
