Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
166,2019,Chris Lacy (FA),3,10,60,20.0,48,3,0,0,0,0,0,7,6.0,0.9,0.0%
226,2018,Chris Lacy (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
