Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
68,2015,Steve Johnson (FA),45,65,497,11.0,34,7,3,0,0,0,0,10,67.7,6.8,0.0%
78,2014,Steve Johnson (FA),35,50,435,12.4,32,8,3,0,0,0,0,13,61.5,4.7,0.0%
57,2013,Steve Johnson (FA),52,101,597,11.5,45,6,3,1,10,0,1,12,78.7,6.6,0.0%
21,2012,Steve Johnson (FA),79,148,"1,046",13.2,63,12,6,0,0,0,1,16,138.6,8.7,0.0%
21,2011,Steve Johnson (FA),76,134,"1,004",13.2,55,0,7,0,0,0,0,16,142.4,8.9,0.0%
10,2010,Steve Johnson (FA),82,142,"1,073",13.1,45,0,10,0,0,0,1,16,165.3,10.3,0.0%
148,2009,Steve Johnson (FA),2,3,10,5.0,5,0,0,0,0,0,0,5,1.0,0.2,0.0%
101,2008,Steve Johnson (FA),10,2,102,10.2,21,0,2,1,6,0,0,11,22.8,2.1,0.0%
