Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
113,2007,Bryan Gilmore (FA),5,0,85,17.0,42,0,0,1,-8,0,0,3,7.7,2.6,0.0%
97,2006,Bryan Gilmore (FA),8,0,150,18.8,75,0,1,7,94,0,0,13,30.4,2.3,0.0%
117,2005,Bryan Gilmore (FA),5,0,105,21.0,44,0,1,0,0,0,0,10,16.5,1.7,0.0%
98,2004,Bryan Gilmore (FA),15,34,206,13.7,37,0,1,0,0,0,0,14,26.6,1.9,0.0%
95,2003,Bryan Gilmore (FA),17,45,208,12.2,32,0,2,1,0,0,0,14,32.8,2.3,0.0%
149,2002,Bryan Gilmore (FA),1,4,14,14.0,14,0,0,0,0,0,0,3,1.4,0.5,0.0%
