Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
146,2009,Troy Williamson (FA),3,4,34,11.3,13,0,0,0,0,0,1,2,1.4,0.7,0.0%
126,2008,Troy Williamson (FA),3,1,19,6.3,10,0,1,1,1,0,0,5,8.0,1.6,0.0%
82,2007,Troy Williamson (FA),9,3,159,17.7,60,0,1,1,3,0,0,6,22.2,3.7,0.0%
83,2006,Troy Williamson (FA),37,0,455,12.3,46,0,0,0,0,0,0,12,45.5,3.8,0.0%
75,2005,Troy Williamson (FA),24,0,372,15.5,56,0,2,3,28,0,0,13,52.0,4.0,0.0%
