Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
217,2018,Tanner McEvoy (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
158,2017,Tanner McEvoy (FA),5,9,113,22.6,53,2,0,0,0,0,1,15,7.3,0.5,0.0%
115,2016,Tanner McEvoy (FA),9,11,140,15.6,42,2,2,0,0,0,0,14,27.7,2.0,0.0%
