Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
126,2003,Kevin Swayne (FA),2,10,29,14.5,27,0,1,0,0,0,0,9,8.9,1.0,0.0%
136,2002,Kevin Swayne (FA),5,12,78,15.6,24,0,0,0,0,0,1,7,5.8,0.8,0.0%
