Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
195,2013,Lavelle Hawkins (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
158,2012,Lavelle Hawkins (FA),5,11,62,12.4,42,1,0,0,0,0,0,7,6.2,0.9,0.0%
80,2011,Lavelle Hawkins (FA),47,77,470,10.0,32,0,1,0,0,0,0,16,53.0,3.3,0.0%
151,2010,Lavelle Hawkins (FA),5,6,61,12.2,24,0,0,0,0,0,0,6,6.1,1.0,0.0%
122,2009,Lavelle Hawkins (FA),7,14,110,15.7,32,0,0,0,0,0,0,10,11.0,1.1,0.0%
130,2008,Lavelle Hawkins (FA),7,0,68,9.7,19,0,0,0,0,0,0,13,6.8,0.5,0.0%
