Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
147,2021,Terrace Marshall Jr. (CAR),17,30,138,8.1,23,1,0,0,0,0,0,12,15.8,1.3,0.8%
