Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
139,2021,JuJu Smith-Schuster (KC),15,28,129,8.6,24,1,0,3,9,1,0,5,19.8,4.0,95.6%
22,2020,JuJu Smith-Schuster (KC),97,128,831,8.6,31,14,9,0,0,0,1,16,137.1,8.6,95.6%
66,2019,JuJu Smith-Schuster (KC),42,70,552,13.1,76,14,3,0,0,0,1,12,71.2,5.9,95.6%
9,2018,JuJu Smith-Schuster (KC),111,166,"1,426",12.8,97,33,7,1,13,0,1,16,185.9,11.6,95.6%
18,2017,JuJu Smith-Schuster (KC),58,79,917,15.8,97,12,7,0,0,0,0,14,133.7,9.6,95.6%
