Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
236,2021,Vyncint Smith (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
205,2020,Vyncint Smith (DEN),1,3,13,13.0,13,0,0,0,0,0,0,7,1.3,0.2,0.0%
107,2019,Vyncint Smith (DEN),17,31,225,13.2,37,6,0,3,52,1,1,14,31.7,2.3,0.0%
149,2018,Vyncint Smith (DEN),5,10,91,18.2,35,3,1,0,0,0,0,7,15.1,2.2,0.0%
