Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
174,2006,Willie Ponder (FA),0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
164,2005,Willie Ponder (FA),0,0,0,0,0,0,0,1,4,0,0,10,0.4,0.0,0.0%
184,2004,Willie Ponder (FA),1,1,3,3.0,3,0,0,1,-4,0,1,11,-2.1,-0.2,0.0%
142,2003,Willie Ponder (FA),7,11,35,5.0,16,0,0,0,0,0,0,4,3.5,0.9,0.0%
