Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
55,2021,Mecole Hardman (KC),59,83,693,11.7,53,17,2,8,46,0,2,17,81.9,4.8,32.8%
57,2020,Mecole Hardman (KC),41,62,560,13.7,49,13,4,4,31,0,2,16,87.1,5.4,32.8%
49,2019,Mecole Hardman (KC),26,41,538,20.7,83,22,6,4,17,0,2,16,93.5,5.8,32.8%
