Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
174,2010,Sam Aiken (FA),1,1,7,7.0,7,0,0,0,0,0,0,3,0.7,0.2,0.0%
85,2009,Sam Aiken (FA),20,41,326,16.3,81,0,2,0,0,0,0,12,44.6,3.7,0.0%
122,2008,Sam Aiken (FA),7,2,92,13.1,43,0,0,0,0,0,0,9,9.2,1.0,0.0%
161,2007,Sam Aiken (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
177,2006,Sam Aiken (FA),0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
143,2005,Sam Aiken (FA),4,0,57,14.3,22,0,0,0,0,0,0,15,5.7,0.4,0.0%
120,2004,Sam Aiken (FA),11,18,148,13.5,54,0,0,0,0,0,0,11,14.8,1.3,0.0%
144,2003,Sam Aiken (FA),3,8,35,11.7,19,0,0,0,0,0,0,5,3.5,0.7,0.0%
