Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
280,2019,Charone Peake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
178,2018,Charone Peake (FA),2,3,25,12.5,14,0,0,0,0,0,0,13,2.5,0.2,0.0%
196,2017,Charone Peake (FA),1,1,3,3.0,3,0,0,0,0,0,0,3,0.3,0.1,0.0%
133,2016,Charone Peake (FA),19,35,186,9.8,27,1,0,0,0,0,0,15,18.6,1.2,0.0%
