Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
113,2021,Tyler Johnson (HOU),36,55,360,10.0,31,6,0,0,0,0,0,16,36.0,2.3,0.2%
119,2020,Tyler Johnson (HOU),12,17,169,14.1,35,5,2,0,0,0,0,14,28.9,2.1,0.2%
