Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
218,2018,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
205,2017,Brendan Langley (FA),0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
