Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
136,2003,Ahmad Merritt (FA),3,10,50,16.7,25,0,0,0,0,0,0,11,5.0,0.5,0.0%
134,2002,Ahmad Merritt (FA),14,26,100,7.1,25,0,0,1,5,0,2,11,6.5,0.6,0.0%
