Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
295,2021,Blake Proehl (MIN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
