Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
168,2013,Jon Baldwin (FA),3,9,28,9.3,15,0,0,0,0,0,0,7,2.8,0.4,0.0%
100,2012,Jon Baldwin (FA),20,47,325,16.3,57,6,1,0,0,0,0,15,38.5,2.6,0.0%
108,2011,Jon Baldwin (FA),21,53,254,12.1,39,0,1,0,0,0,0,11,31.4,2.9,0.0%
