Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
145,2008,Chad Jackson (FA),1,0,19,19.0,19,0,0,0,0,0,0,2,1.9,1.0,0.0%
93,2006,Chad Jackson (FA),13,0,152,11.7,35,0,3,4,22,0,0,10,35.4,3.5,0.0%
