Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
382,2021,Diontae Spencer (FA),1,4,-3,-3.0,0,0,0,0,0,0,2,15,-4.3,-0.3,0.0%
164,2020,Diontae Spencer (FA),3,6,26,8.7,10,0,0,3,19,0,0,11,10.5,1.0,0.0%
197,2019,Diontae Spencer (FA),6,8,31,5.2,20,1,0,3,6,0,1,16,1.7,0.1,0.0%
