Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
44,2021,Allen Lazard (GB),40,60,513,12.8,42,12,8,3,32,0,0,14,102.5,7.3,89.6%
74,2020,Allen Lazard (GB),33,46,451,13.7,72,13,3,2,17,0,0,10,64.8,6.5,89.6%
69,2019,Allen Lazard (GB),35,52,477,13.6,43,10,3,1,21,0,0,16,67.8,4.2,89.6%
200,2018,Allen Lazard (GB),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,89.6%
