Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
29,2021,Kendrick Bourne (NE),55,70,800,14.5,75,22,5,12,125,0,1,17,125.5,7.4,4.4%
61,2020,Kendrick Bourne (NE),49,74,667,13.6,49,9,2,0,0,0,0,15,80.7,5.4,4.4%
68,2019,Kendrick Bourne (NE),30,44,358,11.9,30,5,5,0,0,0,0,16,67.8,4.2,4.4%
66,2018,Kendrick Bourne (NE),42,67,487,11.6,33,7,4,0,0,0,0,16,72.7,4.5,4.4%
115,2017,Kendrick Bourne (NE),16,34,257,16.1,54,3,0,0,0,0,0,11,25.7,2.3,4.4%
