Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
145,2011,Keary Colbert (FA),9,12,89,9.9,19,0,0,0,0,0,0,6,8.9,1.5,0.0%
111,2008,Keary Colbert (FA),11,0,108,9.8,28,0,1,0,0,0,0,9,16.8,1.9,0.0%
74,2007,Keary Colbert (FA),23,15,270,11.7,43,0,0,0,0,0,0,8,27.0,3.4,0.0%
130,2006,Keary Colbert (FA),5,0,56,11.2,16,0,0,0,0,0,0,4,5.6,1.4,0.0%
89,2005,Keary Colbert (FA),25,0,282,11.3,42,0,2,1,6,0,0,12,40.8,3.4,0.0%
35,2004,Keary Colbert (FA),47,92,754,16.0,63,0,5,0,0,0,1,15,105.4,7.0,0.0%
