Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
67,2017,Jeremy Maclin (FA),40,72,440,11.0,48,3,3,0,0,0,0,12,62.0,5.2,0.0%
75,2016,Jeremy Maclin (FA),44,76,536,12.2,44,6,2,1,-1,0,0,12,65.5,5.5,0.0%
17,2015,Jeremy Maclin (FA),87,124,"1,088",12.5,61,14,8,3,14,0,1,15,156.2,10.4,0.0%
9,2014,Jeremy Maclin (FA),85,143,"1,318",15.5,72,21,10,0,0,0,0,16,191.8,12.0,0.0%
27,2012,Jeremy Maclin (FA),69,122,857,12.4,70,12,7,0,0,0,1,15,125.7,8.4,0.0%
33,2011,Jeremy Maclin (FA),63,97,859,13.6,59,0,5,1,1,0,1,13,114.0,8.8,0.0%
13,2010,Jeremy Maclin (FA),70,115,964,13.8,83,0,10,3,36,0,1,16,158.0,9.9,0.0%
37,2009,Jeremy Maclin (FA),56,92,773,13.8,56,0,4,2,-7,0,0,15,100.6,6.7,0.0%
