Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
193,2010,Kenneth Moore (FA),0,0,0,0,0,0,0,0,0,0,1,2,-2.0,-1.0,0.0%
137,2009,Kenneth Moore (FA),6,12,59,9.8,22,0,0,0,0,0,1,11,3.9,0.4,0.0%
