Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
40,2021,Tim Patrick (DEN),53,85,734,13.8,44,15,5,0,0,0,0,16,103.4,6.5,1.4%
39,2020,Tim Patrick (DEN),51,79,742,14.5,61,26,6,0,0,0,0,15,110.2,7.3,1.4%
133,2019,Tim Patrick (DEN),16,31,218,13.6,38,5,0,0,0,0,0,8,21.8,2.7,1.4%
103,2018,Tim Patrick (DEN),23,41,315,13.7,26,6,1,3,17,0,1,16,37.2,2.3,1.4%
