Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
116,2007,Keenan McCardell (FA),4,0,69,17.3,21,0,0,0,0,0,0,2,6.9,3.5,0.0%
84,2006,Keenan McCardell (FA),36,0,437,12.1,28,0,0,1,8,0,0,14,44.5,3.2,0.0%
17,2005,Keenan McCardell (FA),70,8,917,13.1,54,0,9,2,6,0,0,16,146.3,9.1,0.0%
82,2004,Keenan McCardell (FA),31,58,393,12.7,31,0,1,1,3,0,0,7,45.6,6.5,0.0%
11,2003,Keenan McCardell (FA),84,138,"1,174",14.0,76,0,8,0,0,0,1,16,163.4,10.2,0.0%
44,2002,Keenan McCardell (FA),61,101,670,11.0,65,0,6,1,3,0,1,14,101.3,7.2,0.0%
