Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
77,2017,Brandon Coleman (FA),23,37,364,15.8,54,8,3,0,0,0,2,16,50.4,3.2,0.0%
95,2016,Brandon Coleman (FA),26,38,281,10.8,38,2,3,0,0,0,0,16,46.1,2.9,0.0%
80,2015,Brandon Coleman (FA),30,49,454,15.1,31,11,2,0,0,0,0,16,57.4,3.6,0.0%
