Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
162,2012,Brandon Banks (FA),8,8,15,1.9,8,0,0,7,36,0,0,12,5.1,0.4,0.0%
148,2011,Brandon Banks (FA),1,1,10,10.0,10,0,0,1,1,0,0,16,7.1,0.4,0.0%
166,2010,Brandon Banks (FA),2,5,10,5.0,15,0,0,2,6,0,0,13,1.6,0.1,0.0%
