Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
114,2005,Tyrone Calico (FA),22,0,191,8.7,18,0,0,0,0,0,0,11,19.1,1.7,0.0%
149,2004,Tyrone Calico (FA),2,4,13,6.5,9,0,0,0,0,0,0,1,1.3,1.3,0.0%
75,2003,Tyrone Calico (FA),18,43,297,16.5,45,0,4,1,5,0,0,12,56.2,4.7,0.0%
