Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2007,Joe Horn (FA),18,3,165,9.2,26,0,0,0,0,0,0,8,16.5,2.1,0.0%
41,2006,Joe Horn (FA),37,0,679,18.4,72,0,4,0,0,0,0,10,93.9,9.4,0.0%
54,2005,Joe Horn (FA),49,0,654,13.3,30,0,1,0,0,0,0,13,71.4,5.5,0.0%
2,2004,Joe Horn (FA),94,153,"1,399",14.9,57,0,11,0,0,0,0,16,207.9,13.0,0.0%
14,2003,Joe Horn (FA),78,130,973,12.5,50,0,10,2,15,0,0,15,159.4,10.6,0.0%
8,2002,Joe Horn (FA),88,149,"1,312",14.9,63,0,7,1,2,0,0,16,175.4,11.0,0.0%
