Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
206,2021,David Sills V (NYG),2,6,17,8.5,12,0,0,0,0,0,0,4,1.7,0.4,0.0%
