Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
171,2017,Quan Bray (FA),3,4,39,13.0,22,1,0,0,0,0,0,9,3.9,0.4,0.0%
174,2016,Quan Bray (FA),3,4,36,12.0,22,1,0,1,7,0,0,6,4.3,0.7,0.0%
213,2015,Quan Bray (FA),0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
