Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
189,2014,Darius Johnson (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
116,2013,Darius Johnson (FA),22,43,210,9.5,17,0,1,0,0,0,1,10,25.0,2.5,0.0%
195,2012,Darius Johnson (FA),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
