Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2013,Stephen Hill (FA),24,59,342,14.3,51,5,1,0,0,0,1,12,38.2,3.2,0.0%
90,2012,Stephen Hill (FA),21,47,252,12.0,33,3,3,0,0,0,0,11,43.2,3.9,0.0%
