Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
110,2011,Patrick Crayton (FA),23,34,248,10.8,26,0,1,0,0,0,0,13,30.8,2.4,0.0%
78,2010,Patrick Crayton (FA),28,42,514,18.4,49,0,1,0,0,0,0,8,57.4,7.2,0.0%
42,2009,Patrick Crayton (FA),37,67,622,16.8,80,0,5,4,28,0,1,16,93.0,5.8,0.0%
56,2008,Patrick Crayton (FA),24,0,358,14.9,55,0,4,1,11,0,0,11,60.9,5.5,0.0%
41,2007,Patrick Crayton (FA),26,0,400,15.4,59,0,4,0,0,0,0,8,64.0,8.0,0.0%
54,2006,Patrick Crayton (FA),36,0,516,14.3,53,0,4,0,0,0,0,15,75.6,5.0,0.0%
80,2005,Patrick Crayton (FA),22,4,341,15.5,63,0,2,1,0,0,0,11,46.1,4.2,0.0%
109,2004,Patrick Crayton (FA),12,15,162,13.5,39,0,1,0,0,0,0,6,20.2,3.4,0.0%
