Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
202,2015,Kevin Norwood (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
142,2014,Kevin Norwood (FA),9,10,102,11.3,31,1,0,0,0,0,0,9,10.2,1.1,0.0%
