Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
256,2021,Travis Fulgham (GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
63,2020,Travis Fulgham (GB),38,67,539,14.2,42,11,4,0,0,0,0,13,77.9,6.0,0.0%
212,2019,Travis Fulgham (GB),0,3,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
