Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
142,2012,Kealoha Pilares (FA),2,4,42,21.0,36,1,1,1,17,0,0,8,11.9,1.5,0.0%
187,2011,Kealoha Pilares (FA),0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
