Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
1,2021,Cooper Kupp (LAR),145,191,"1,947",13.4,59,57,16,4,18,0,0,17,294.5,17.3,100.0%
34,2020,Cooper Kupp (LAR),92,124,974,10.6,55,20,3,4,33,0,1,15,116.7,7.8,100.0%
4,2019,Cooper Kupp (LAR),94,134,"1,161",12.4,66,33,10,2,4,0,0,16,176.5,11.0,100.0%
47,2018,Cooper Kupp (LAR),40,55,566,14.2,70,17,6,4,25,0,0,8,95.1,11.9,100.0%
27,2017,Cooper Kupp (LAR),62,94,869,14.0,64,12,5,0,0,0,1,15,114.9,7.7,100.0%
