Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
145,2021,Kristian Wilkerson (NE),4,8,42,10.5,20,1,2,0,0,0,0,1,16.2,16.2,0.0%
214,2020,Kristian Wilkerson (NE),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
