Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
133,2010,David Clowney (FA),7,16,124,17.7,31,0,0,0,0,0,0,8,12.4,1.6,0.0%
106,2009,David Clowney (FA),14,22,191,13.6,53,0,1,3,1,0,0,11,25.2,2.3,0.0%
141,2008,David Clowney (FA),1,1,26,26.0,26,0,0,0,0,0,0,1,2.6,2.6,0.0%
