Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
2,2021,Deebo Samuel (SF),77,121,"1,405",18.2,83,53,6,59,365,8,2,16,262.0,16.4,99.9%
97,2020,Deebo Samuel (SF),33,44,391,11.8,35,10,1,8,26,0,0,7,47.7,6.8,99.9%
26,2019,Deebo Samuel (SF),57,81,802,14.1,42,24,3,14,159,3,1,15,132.1,8.8,99.9%
