Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
142,2011,Bernard Berrian (FA),7,23,91,13.0,30,0,0,0,0,0,0,5,9.1,1.8,0.0%
113,2010,Bernard Berrian (FA),28,54,252,9.0,30,0,0,1,-8,0,0,12,24.4,2.0,0.0%
48,2009,Bernard Berrian (FA),55,92,618,11.2,40,0,4,0,0,0,0,16,85.8,5.4,0.0%
20,2008,Bernard Berrian (FA),37,0,769,20.8,99,0,7,4,26,0,0,11,121.5,11.0,0.0%
45,2007,Bernard Berrian (FA),38,0,518,13.6,39,0,1,0,0,0,0,8,57.8,7.2,0.0%
32,2006,Bernard Berrian (FA),51,0,775,15.2,62,0,6,2,5,0,0,15,114.0,7.6,0.0%
98,2005,Bernard Berrian (FA),13,0,246,18.9,54,0,0,2,31,0,0,7,27.7,4.0,0.0%
91,2004,Bernard Berrian (FA),15,44,225,15.0,49,0,2,8,28,0,0,16,37.3,2.3,0.0%
