Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
95,2009,Malcolm Kelly (FA),25,41,347,13.9,84,0,0,0,0,0,0,15,34.7,2.3,0.0%
149,2008,Malcolm Kelly (FA),2,1,12,6.0,7,0,0,0,0,0,0,2,1.2,0.6,0.0%
