Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
148,2007,Travis Taylor (FA),1,0,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
51,2006,Travis Taylor (FA),57,0,651,11.4,36,0,3,1,5,0,0,16,83.6,5.2,0.0%
42,2005,Travis Taylor (FA),50,0,604,12.1,31,0,4,2,3,0,0,16,84.7,5.3,0.0%
90,2004,Travis Taylor (FA),34,80,421,12.4,47,0,0,0,0,0,1,10,40.1,4.0,0.0%
43,2003,Travis Taylor (FA),39,90,632,16.2,73,0,3,11,62,0,0,16,87.4,5.5,0.0%
22,2002,Travis Taylor (FA),61,118,869,14.2,64,0,6,11,105,0,0,16,133.4,8.3,0.0%
