Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
346,2021,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
233,2020,Jordan Matthews (SF),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
176,2019,Jordan Matthews (SF),4,12,33,8.3,10,0,0,0,0,0,0,3,3.3,1.1,0.0%
97,2018,Jordan Matthews (SF),20,28,300,15.0,56,8,2,0,0,0,0,14,42.0,3.0,0.0%
105,2017,Jordan Matthews (SF),25,36,282,11.3,47,3,1,0,0,0,1,10,32.2,3.2,0.0%
50,2016,Jordan Matthews (SF),73,117,804,11.0,54,13,3,0,0,0,0,14,98.4,7.0,0.0%
20,2015,Jordan Matthews (SF),85,128,997,11.7,78,14,8,0,0,0,1,16,145.7,9.1,0.0%
24,2014,Jordan Matthews (SF),67,103,872,13.0,44,16,8,0,0,0,0,16,135.2,8.5,0.0%
