Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
31,2021,Riley Patterson (JAC),13,14,92.9,49,0,3,6,4,0,16,16,7,59.0,8.4,0.2%
