Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
35,2004,Jay Taylor (FA),4,5,80.0,50,0,0,0,0,0,11,11,5,11.0,2.2,0.0%
