Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
43,2021,Chris Blewitt (FA),2,5,40.0,52,0,0,0,1,1,2,2,2,11.0,5.5,0.0%
