Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
8,2002,Mike Hollis (FA),25,33,75.8,54,0,0,0,0,0,40,40,16,40.0,2.5,0.0%
