Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
33,2002,Hayden Epstein (FA),5,9,55.6,34,0,0,0,0,0,13,13,15,13.0,0.9,0.0%
