Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
57,2021,Piotr Czech (PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
