Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
31,2017,Nick Rose (FA),11,14,78.6,55,0,6,3,1,1,23,26,10,59.0,5.9,0.0%
