Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
20,2003,Seth Marler (FA),20,33,60.6,53,0,0,0,0,0,30,30,16,30.0,1.9,0.0%
